URL, StatusCode 
https://www.reuters.com/investigates/special-report/assets/section-leads/reuters-investigates-2015/the-long-arm-of-china/RTX12WW5-home.jpg?v=333416030119,200
https://www.reuters.com/investigates/special-report/static/v2/css/app.min.css?v=512616030717,200
https://www.reuters.com/finance/stocks/overview/AMBE.NS,200
https://www.reuters.com/finance/stocks/overview/ARBN.NS,200
https://www.reuters.com/article/basketball-nba-min-hou-idUSMTZXEF2EWDN6L9,200
https://www.reuters.com/finance/stocks/company-officers/AIRG.OQ,200
https://www.reuters.com/article/us-china-markets-flashboys/chinas-flash-boys-hedge-funds-eye-end-to-hiatus-idUSKCN1P32OY,200
https://www.reuters.com/sectors/industries/rankings?industryCode=164&view=institutionalHoldings,200
https://www.reuters.com/investigates/special-report/assets/section-leads/cheat-sheet/college-sat-security/college-sat-secirity-home.jpg?v=512616030717,200
https://www.reuters.com/finance/stocks/analyst/6030.T,200
https://www.reuters.com/investigates/special-report/assets/section-leads/myanmar-rohingya/myanmar-reporters-democracy/home-47.jpg?v=525221100119,200
https://www.reuters.com/journalists/tim-hepher?page=1&pageSize=10&view=page,200
https://www.reuters.com/video/2019/02/13/sparks-fly-as-omar-takes-on-us-venezuela?channelName=Top%2BNews&videoChannel=1&videoId=514659763,200
https://www.reuters.com/video/2019/02/13/electronic-arts-new-game-challenges-fort?videoChannel=5&videoId=513972249,200
https://www.reuters.com/finance/stocks/officer-profile/AZN.L/2770912,200
https://www.reuters.com/sectors/industries/rankings?industryCode=178&page=1&sortby=ttmrev&sortdir=ASC&view=size,200
https://www.reuters.com/finance/stocks/overview/MT.AS,200
https://www.reuters.com/finance/stocks/analyst/0753.HK,200
https://www.reuters.com/article/us-russia-labour-demography/no-miracles-labor-shortage-set-to-hit-russias-gdp-idUSKCN1C80CY,200
https://www.reuters.com/finance/stocks/overview?symbol=SFS.N,301
https://www.reuters.com/finance/stocks/chart/ACOR.OQ,200
https://www.reuters.com/finance/stocks/company-news/1530.HK,200
https://www.reuters.com/article/uk-norweg-air-shut-results/norwegian-air-puts-brakes-on-2019-growth-plans-idUKKCN1PW0H4,200
https://www.reuters.com/finance/stocks/AQU.WA/key-developments/article/3970792,200
https://www.reuters.com/sectors/industries/significant?categoryId=225&industryCode=187,200
https://www.reuters.com/finance/stocks/chart/0753.HK,200
https://www.reuters.com/article/us-retail-summit-parisgallery/dubai-retailer-paris-gallery-plans-ipo-idUSBRE88C11S20120914,200
https://www.reuters.com/investigates/special-report/assets/bitcoin-funding-tezos/related_external2.jpg?v=505917121217,200
https://www.reuters.com/article/us-britain-royals-bristol-idUSKCN1PQ4QO,200
https://www.reuters.com/finance/stocks/1361.HK/key-developments,200
https://www.reuters.com/article/us-britain-eu-transferwise-belgium/transferwise-applies-for-brussels-license-ahead-of-brexit-idUSKCN1P400B,200
https://www.reuters.com/article/us-china-summit-nomura/no-china-rate-cuts-despite-rising-growth-risks-nomura-idUSTRE7AE0PB20111115,200
https://www.reuters.com/finance/stocks/overview?symbol=3776.T,301
https://www.reuters.com/finance/stocks/company-officers/POOL.OQ,200
https://www.reuters.com/sectors/industries/rankings?industryCode=164&view=profitMargins,200
https://www.reuters.com/video/2019/02/13/amazon-gm-may-buy-into-electric-truck-st?channelName=Business&videoChannel=5&videoId=514424775,200
https://www.reuters.com/finance/stocks/chart/POOL.OQ,200
https://www.reuters.com/finance/stocks/financial-highlights/AIRG.OQ,200
https://www.reuters.com/article/us-ford-motor-recall/ford-recalls-1-48-million-f-150-pickups-in-north-america-over-transmissions-idUSKCN1Q21SC,200
https://www.reuters.com/article/us-venezuelan-politics-brazil/brazil-to-set-up-aid-center-on-venezuelan-border-opposition-envoy-idUSKCN1Q12GC,200
https://www.reuters.com/investigates/special-report/static/v2/images/whatsapp-button.png?v=133116211117,200
https://www.reuters.com/finance/stocks/overview?symbol=MHO.N,301
https://www.reuters.com/finance/markets/index?symbol=.SPX,301
https://www.reuters.com/sectors/industries/significant?categoryId=225&industryCode=192,200
https://www.reuters.com/article/us-usa-trump-russia-manafort/u-s-judge-rules-ex-trump-campaign-chief-breached-plea-deal-idUSKCN1Q232Y,200
https://www.reuters.com/finance/stocks/MSTJ.J/key-developments/article/3978963,200
https://www.reuters.com/finance/exchange-traded-funds,200
https://www.reuters.com/article/us-ikea-energy-idUSKCN1Q220S,200
https://www.reuters.com/investigates/special-report/assets/soccer-files-fosun/RTS1DTEJ.jpg?v=255819030119,200
https://www.reuters.com/finance/stocks/chart/ACN.N,200
https://www.reuters.com/article/norweg-air-shut-results-idUSL5N2021CZ,200
https://www.reuters.com/sectors/industries/rankings?industryCode=285&view=size,200
https://www.reuters.com/finance/stocks/SHBG.D/key-developments/article/3854520,301
https://www.reuters.com/article/us-evolus-fda/fda-approves-cheaper-botox-rival-to-treat-frown-lines-idUSKCN1PQ5WK,200
https://www.reuters.com/article/us-china-summit-portsdesign/ports-design-on-track-to-achieve-2011-network-expansion-goal-idUSTRE7AD0HN20111114,200
https://www.reuters.com/article/us-sivantos-m-a-widex/widex-sivantos-win-eu-approval-for-8-3-billion-hearing-aid-merger-idUSKCN1Q30Z4,200
https://www.reuters.com/finance/stocks/company-officers/ACN.N,200
https://www.reuters.com/article/apple-autos-autonomous/apple-ramped-up-testing-of-self-driving-cars-in-2018-u-s-data-idUSU5N12D01S,200
https://www.reuters.com/investigates/special-report/assets/scotus/related-interactive1.jpg?v=133116211117,200
https://www.reuters.com/article/us-brazil-venezuela/venezuelan-opposition-envoy-says-brazil-will-send-aid-to-border-idUSKCN1Q01RM,200
https://www.reuters.com/finance/stocks/analyst-research/3319.HK,200
https://www.reuters.com/investigates/section/the-war-on-the-rohingya/,200
https://www.reuters.com/finance/stocks/DTY.L/key-developments/article/3747682,200
https://www.reuters.com/sectors/industries/rankings?industryCode=178&page=1&sortby=mktcap&sortdir=ASC&view=size,200
https://www.reuters.com/article/china-investment-epoch/qa-slower-growth-no-reason-to-quit-china-epochs-van-valen-idUSL1N1ZG07R,301
https://www.reuters.com/article/us-huawei-safrica/huawei-to-build-data-centers-in-south-africa-idUSKCN1Q3187?il=0,200
https://www.reuters.com/article/us-russia-art-theft/daylight-robbery-russian-police-detain-suspect-after-bold-gallery-heist-idUSKCN1PM0CD,200
https://www.reuters.com/finance/stocks/overview/ALTT.PA,200
https://www.reuters.com/news/archive/personalfinance?page=3&pageSize=10&view=page,200
https://www.reuters.com/finance/stocks/chart/AIRG.OQ,200
https://www.reuters.com/finance/stocks/analyst/ACOR.OQ,200
https://www.reuters.com/finance/stocks/chart/INBK.BO,200
https://www.reuters.com/article/us-tesla-electric-sentrymode/tesla-rolls-out-sentry-mode-safety-feature-idUSKCN1Q30DP,200
https://www.reuters.com/finance/stocks/analyst-research/ABF.L,200
https://www.reuters.com/article/us-mideast-summit-boubyan/kuwaits-boubyan-bank-sees-islamic-banking-boom-idUSBRE8AK0JX20121121,200
https://www.reuters.com/finance/stocks/analyst-research/MSFT.OQ,200
https://www.reuters.com/finance/stocks/analyst-research/CPG.L,200
https://www.reuters.com/article/us-ubs-rivals/rivals-see-ubs-holding-on-to-clients-after-trading-loss-idUSTRE79451D20111005,200
https://www.reuters.com/article/us-crypto-currencies-quadriga-idUSKCN1PU2KD,200
https://www.reuters.com/article/us-motor-f1-renault/motor-racing-stoll-stays-as-renault-sport-president-after-koskas-leaves-idUSKCN1PC2A0,200
https://www.reuters.com/investigates/special-report/assets/soccer-files-fairplay/numbers-revenue.jpg?v=172920131118,200
https://www.reuters.com/finance/stocks/GGAS.NS/key-developments/article/3977572,200
https://www.reuters.com/video/2019/02/13/cities-try-to-restart-amazon-hq2-race?newsChannel&videoId=514676608,200
https://www.reuters.com/finance/stocks/analyst/POOL.OQ,200
https://www.reuters.com/article/us-iraq-politics-analysis/shiite-rivalry-paralyzes-iraqs-government-idUSKBN1O30KL,200
https://www.reuters.com/subjects/us-lipper-awards,200
https://www.reuters.com/summit/Technology12,200
https://www.reuters.com/sectors/industries/rankings?industryCode=169&page=1&sortby=ric&sortdir=ASC&view=size,200
http://www.reuters.com/article/2013/06/11/us-france-squat-specialreport-idUSBRE95A05I20130611,301
https://www.reuters.com/article/us-china-summit-dynastyfinewines/dynasty-wines-says-cautious-on-results-optimistic-idUSTRE7AF0QH20111116,200
https://www.reuters.com/finance/stocks/overview/AP_u.TO,200
https://www.reuters.com/sectors/industries/rankings?industryCode=169&page=2&sortby=mktcap&sortdir=DESC&view=size,200
http://www.reuters.com/article/2013/04/08/us-myanmar-violence-specialreport-idUSBRE9370AP20130408,301
https://www.reuters.com/investigates/special-report/assets/scotus/RTR2P5H.jpg?v=133116211117,200
https://www.reuters.com/summit/ASEAN14,200
https://www.reuters.com/finance/stocks/IS.PS/key-developments/article/3978889,200
https://www.reuters.com/summit/Washington11,200
https://www.reuters.com/summit/Washington12,200
https://www.reuters.com/article/us-koenigsegg-m-a-nevs/koenigsegg-super-cars-team-up-with-saab-successor-to-go-electric-idUSKCN1PO1KQ,200
https://www.reuters.com/summit/Washington13,200
http://www.reuters.com/article/2015/05/08/us-usa-kidnapping-adoption-idUSKBN0NT2GK20150508,301
https://www.reuters.com/article/china-economy/wrapup-2-chinas-2018-growth-slows-to-28-year-low-more-stimulus-seen-idUSL3N1ZL2CH,200
https://www.reuters.com/sectors/industries/rankings?industryCode=169&view=analystRecommendations,200
https://www.reuters.com/finance/stocks/company-news/POOL.OQ,200
https://www.reuters.com/article/us-tata-motors-results/tata-motors-posts-record-4-billion-loss-on-jaguar-woes-shares-crash-idUSKCN1PX0P0,200
https://www.reuters.com/article/sailing-americas-challengers/sailing-new-zealand-vetting-8-new-challengers-for-americas-cup-in-2021-idUSL8N1Y52QS,301
https://www.reuters.com/article/natixis-results/update-1-french-bank-natixis-q4-profits-shrink-after-asian-derivatives-losses-idUSL5N2076YR,200
https://www.reuters.com/finance/stocks/companyNews?symbol=BARC.L,301
https://www.reuters.com/article/usa-crime-borland/new-york-fund-manager-pleads-guilty-to-belize-airport-scam-idUSL1N20820P,301
https://www.reuters.com/investigates/special-report/assets/section-leads/myanmar-rohingya/myanmar-rohingya/home-RTX3RCMV.jpg?v=525221100119,200
https://www.reuters.com/finance/stocks/analyst-research/8570.T,200
https://www.reuters.com/finance/stocks/analyst-research/1361.HK,200
https://www.reuters.com/investigates/special-report/assets/section-leads/reuters-investigates-2015/the-cannibalized-company/RTR222BS-home.jpg?v=333416030119,200
https://www.reuters.com/investigates/special-report/migration/,200
https://www.reuters.com/journalists/shinichi-saoshiro,200
https://www.reuters.com/finance/stocks/analyst-research/BARC.L,200
https://www.reuters.com/finance/stocks/JKS.N/key-developments/article/3944200,200
https://www.reuters.com/finance/stocks/overview/3837.T,200
https://www.reuters.com/article/britain-stocks/corrected-astrazeneca-micro-focus-lift-ftse-100-midcap-convatec-sinks-idUSL5N20937Q,200
https://www.reuters.com/investigates/special-report/assets/soccer-files-fairplay-mancity/Related_RTR4PGOJ.jpg?v=255819030119,200
https://www.reuters.com/summit/GlobalEnergy11,200
https://www.reuters.com/finance/stocks/overview?symbol=DAKT.OQ,301
https://www.reuters.com/finance/stocks/company-officers/HTA.N,200
https://www.reuters.com/finance/stocks/overview?symbol=PATK.OQ,301
https://www.reuters.com/finance/stocks/overview?symbol=ACC.N,301
https://www.reuters.com/article/us-lvmh-luxury-outlook-analysis/luxury-stocks-may-yet-lose-luster-despite-chinas-taste-for-vuitton-idUSKCN1PO2D8,200
https://www.reuters.com/finance/stocks/company-news/AIRG.OQ,200
https://www.reuters.com/journalists/daniel-trotta?page=2&pageSize=10&view=page,200
https://www.reuters.com/finance/stocks/DBD.N/key-developments/article/3980351,200
https://www.reuters.com/summit/GlobalEnergy12,200
https://www.reuters.com/article/us-eurozone-greece-dombrovskis/greece-needs-bailout-extension-to-negotiate-reforms-eu-idUSKBN0L90PQ20150205,200
http://www.reuters.com/investigates/special-report/usa-buybacks-cannibalized/,301
https://www.reuters.com/article/us-zoox-selfdriving/california-lets-self-driving-startup-zoox-offer-autonomous-rides-idUSKCN1OK2AK,200
https://www.reuters.com/investigates/static/4-0-0/en/favicon.ico?v=000818020119,200
https://www.reuters.com/investigates/special-report/static/v2/images/reuters-investigates-logo.png?v=133116211117,200
https://www.reuters.com/finance/stocks/CNAT.PA/key-developments/article/3902403,301
https://www.reuters.com/finance/stocks/officer-profile/CCH.L/2386615,200
https://www.reuters.com/video/2019/02/12/iranians-mark-40-years-since-shahs-fall?channelName=Editors%27%2BPicks&videoChannel=118169&videoId=513832803,200
https://www.reuters.com/finance/stocks/financial-highlights/9022.T,200
https://www.reuters.com/sectors/industries/significant?categoryId=210&industryCode=18,200
https://www.reuters.com/finance/stocks/AIRG.OQ/key-developments,200
https://www.reuters.com/investigates/special-report/assets/section-leads/cheat-sheet/college-charities/college-charaties-home.jpg?v=512616030717,200
https://www.reuters.com/finance/stocks/overview?symbol=NKSH.OQ,301
https://www.reuters.com/investigates/static/v-3/en/styles/main.css?v=505917121217,200
https://www.reuters.com/investigates/special-report/assets/johnsonandjohnson-cancer/fiber_slide-strip.jpg?v=010818020119,200
https://www.reuters.com/finance/markets/upgrades,200
https://www.reuters.com/article/us-usa-taxes-dimon/jpmorgan-ceo-no-problem-paying-higher-taxes-if-used-properly-idUSKCN1PO2SR,200
http://www.reuters.com/article/2013/12/06/us-usa-qe3-piktoggles-special-report-idUSBRE9B50G620131206,301
https://www.reuters.com/investigates/special-report/college-sat-redesign/,200
https://www.reuters.com/finance/stocks/overview?symbol=HE.N,301
https://www.reuters.com/finance/stocks/AIG.N/key-developments/article/3927399,200
https://www.reuters.com/finance/stocks/chart/603429.SS,200
https://www.reuters.com/finance/stocks/analyst/600761.SS,200
https://www.reuters.com/article/compass-group-salary/proxy-adviser-urges-investors-to-oppose-compass-groups-pay-report-idUSL3N2002ZB,200
https://www.reuters.com/finance/stocks/overview?symbol=WMB.N,301
https://www.reuters.com/finance/stocks/overview?symbol=GDDY.N,301
https://www.reuters.com/article/us-usa-proudboys/founder-of-proud-boys-sues-over-being-labeled-hate-group-idUSKCN1PU032,200
https://www.reuters.com/finance/stocks/analyst?symbol=3837.T,301
http://www.reuters.com/investigates/special-report/india-medicine-education/,301
https://www.reuters.com/finance/stocks/overview?symbol=LSE.L,301
https://www.reuters.com/article/sailing-americas-prada/sailing-prada-completes-americas-cup-makeover-with-new-qualifier-trophy-idUSL8N1Y33JL,301
https://www.reuters.com/sectors/industries/rankings?industryCode=192&view=size,200
https://www.reuters.com/journalists/kevin-yao?page=2&pageSize=10&view=page,200
https://www.reuters.com/finance/stocks/companyNews?symbol=GEO.N,301
https://www.reuters.com/finance/stocks/overview?symbol=OTTR.OQ,301
https://www.reuters.com/investigates/special-report/assets/scotus/Franklin-WAS516.jpg?v=133116211117,200
https://www.reuters.com/article/us-russia-c-bank-policy/inflationary-expectations-in-russia-require-restraint-central-banks-yudayeva-idUSKCN1C71FA,200
https://www.reuters.com/sectors/industries/significant?categoryId=207&industryCode=187&pageId=2,200
https://www.reuters.com/finance/stocks/overview?symbol=ETR.N,301
https://www.reuters.com/finance/stocks/overview/4955.T,200
https://www.reuters.com/finance/stocks/overview?symbol=HR.N,301
https://www.reuters.com/finance/stocks/overview?symbol=PXD.N,301
https://www.reuters.com/finance/stocks/chart/1038.HK,200
